2208	-624.36	44678
2216	-623.78	44805
2224	-622.50	44933
2232	-621.19	45060
2240	-620.19	45186
2248	-619.61	45312
2256	-618.85	45437
2264	-617.47	45563
2272	-616.22	45687
2280	-615.61	45812
2288	-614.94	45939
2296	-613.27	46066
2304	-1.83	46189
2312	-609.70	46312
2320	-609.09	46435
2328	-1.83	46558
2336	-606.56	46682
2344	-604.39	46804
2352	-603.36	46930
2360	-602.29	47057
2368	-601.19	47181
2376	-599.49	47308
2384	-598.11	47431
2392	-1.83	47555
2400	-596.86	47677
2408	-595.10	47800
2416	-593.14	47927
2424	-592.08	48053
2432	-591.47	48178
2440	-590.46	48305
2448	-589.18	48430
2456	-587.29	48557
2464	-586.59	48681
2472	-585.86	48803
2480	-585.61	48930
2488	-584.18	49057
2496	-582.78	49182
2504	-581.95	49309
2512	-581.41	49433
2520	-581.07	49559
2528	-579.36	49686
2536	-578.69	49812
2544	-577.69	49939
2552	-576.92	50064
2560	-576.65	50191
2568	-575.16	50318
2576	-574.00	50443
2584	-573.75	50570
2592	-573.11	50697
2600	-572.96	50821
2608	-571.25	50947
2616	-570.67	51074
2624	-570.00	51197
2632	-569.52	51323
2640	-568.75	51450
2648	-566.92	51577
2656	-566.19	51704
2664	-564.94	51831
2672	-564.06	51957
2680	-563.05	52084
2688	-561.65	52211
2696	-561.04	52337
2704	-560.19	52464
2712	-559.67	52591
2720	-558.85	52716
2728	-557.17	52841
2736	-556.38	52967
2744	-555.49	53093
2752	-555.13	53220
2760	-554.64	53347
2768	-553.08	53474
2776	-552.44	53601
2784	-552.05	53726
2792	-551.41	53853
2800	-551.13	53980
2808	-549.73	54107
2816	-549.03	54234
2824	-548.42	54358
2832	-547.87	54484
2840	-547.66	54611
2848	-546.38	54738
2856	-545.00	54864
2864	-544.27	54991
2872	-543.51	55118
2880	-543.42	55245
2888	-541.95	55371
2896	-540.37	55498
2904	-539.70	55625
2912	-539.33	55751
2920	-539.27	55878
2928	-537.99	56003
2936	-536.56	56130
2944	-535.89	56256
2952	-535.40	56383
2960	-534.88	56510
2968	-533.57	56636
2976	-532.41	56763
2984	-531.68	56890
2992	-531.04	57016
3000	-530.58	57143
3008	-530.10	57270
3016	-528.69	57396
3024	-527.72	57523
3032	-527.02	57649
3040	-526.80	57776
3048	-526.47	57903
3056	-525.31	58030
3064	-523.63	58156
3072	-523.27	58283
3080	-523.24	58407
3088	-522.78	58534
3096	-521.68	58660
3104	-520.19	58787
3112	-519.64	58914
3120	-518.85	59041
3128	-518.14	59167
3136	-517.78	59294
3144	-516.04	59418
3152	-514.52	59545
3160	-513.75	59672
3168	-513.08	59799
3176	-512.84	59925
3184	-511.53	60050
3192	-509.39	60177
3200	-508.69	60303
3208	-507.56	60430
3216	-507.14	60557
3224	-506.68	60683
3232	-505.16	60810
3240	-503.69	60937
3248	-503.08	61062
3256	-502.23	61188
3264	-501.95	61315
3272	-500.77	61442
3280	-499.15	61568
3288	-498.84	61694
3296	-497.66	61819
3304	-496.83	61946
3312	-496.68	62072
3320	-495.40	62194
3328	-493.91	62321
3336	-493.48	62447
3344	-492.87	62574
3352	-492.32	62701
3360	-492.11	62828
3368	-490.55	62954
3376	-489.18	63081
3384	-488.57	63208
3392	-488.27	63334
3400	-488.24	63461
3408	-487.14	63588
3416	-485.40	63714
3424	-484.67	63840
3432	-483.94	63967
3440	-483.97	64094
3448	-483.97	64221
3456	-482.81	64347
3464	-481.50	64474
3472	-480.89	64601
3480	-480.03	64728
3488	-479.97	64850
3496	-479.76	64976
3504	-478.11	65103
3512	-476.31	65230
3520	-476.47	65356
3528	-475.61	65483
3536	-475.34	65610
3544	-475.06	65740
3552	-473.72	65870
3560	-472.35	66000
3568	-472.11	66131
3576	-471.71	66262
3584	-471.22	66391
3592	-471.01	66521
3600	-469.88	66651
3608	-468.48	66782
3616	-467.56	66911
3624	-467.44	67041
3632	-466.92	67171
3640	-466.25	67299
3648	-464.91	67430
3656	-463.57	67559
3664	-463.11	67690
3672	-463.05	67819
3680	-462.69	67949
3688	-461.62	68078
3696	-460.34	68205
3704	-459.21	68335
3712	-458.51	68465
3720	-458.24	68595
3728	-458.02	68724
3736	-457.26	68852
3744	-455.67	68981
3752	-454.36	69111
3760	-453.91	69240
3768	-453.72	69369
3776	-453.36	69496
3784	-452.87	69622
3792	-451.50	69749
3800	-450.25	69876
3808	-449.85	70002
3816	-449.61	70129
3824	-449.15	70256
3832	-448.78	70383
3840	-447.47	70510
3848	-445.70	70636
3856	-445.80	70763
3864	-445.00	70887
3872	-444.45	71014
3880	-444.85	71141
3888	-443.33	71267
3896	-441.50	71394
3904	-441.19	71521
3912	-440.34	71645
3920	-440.34	71770
3928	-440.16	71897
3936	-439.61	72022
3944	-438.33	72148
3952	-437.05	72275
3960	-436.80	72401
3968	-436.53	72528
3976	-435.80	72655
3984	-435.95	72781
3992	-434.58	72908
4000	-433.14	73035
4008	-432.35	73162
4016	-431.59	73287
4024	-431.47	73413
4032	-431.53	73540
4040	-430.37	73667
4048	-428.91	73794
4056	-427.38	73921
4064	-427.26	74047
4072	-426.80	74172
4080	-425.86	74299
4088	-426.34	74426
