3492	398.75	-14004
3498	397.96	-13983
3504	397.26	-13962
3510	396.53	-13941
3516	396.01	-13921
3522	395.64	-13899
3528	395.46	-13879
3534	395.09	-13858
3540	395.00	-13837
3546	395.19	-13816
3552	395.09	-13796
3558	394.94	-13774
3564	395.03	-13754
3570	394.85	-13733
3576	394.85	-13712
3582	394.73	-13691
3588	394.76	-13671
3594	394.76	-13649
3600	394.54	-13629
3606	394.67	-13608
3612	394.48	-13587
3618	394.33	-13566
3624	394.48	-13546
3630	394.42	-13524
3636	394.42	-13504
3642	394.21	-13484
3648	394.36	-13462
3654	394.30	-13442
3660	394.06	-13421
3666	393.84	-13400
3672	393.26	-13379
3678	392.99	-13359
3684	392.56	-13337
3690	391.95	-13317
3696	391.80	-13296
3702	391.71	-13275
3708	391.10	-13254
3714	391.07	-13233
3720	391.01	-13212
3726	391.04	-13192
3732	390.89	-13170
3738	390.64	-13150
3744	390.34	-13129
3750	389.79	-13108
3756	388.94	-13087
3762	388.08	-13067
3768	387.75	-13045
3774	387.08	-13025
3780	386.47	-13004
3786	386.47	-12983
3792	385.98	-12962
3798	385.98	-12942
3804	385.95	-12920
3810	385.98	-12900
3816	385.83	-12879
3822	386.34	-12858
3828	386.01	-12837
3834	385.89	-12817
3840	385.98	-12795
3846	385.92	-12775
3852	385.70	-12754
3858	385.70	-12733
3864	385.67	-12712
3870	385.55	-12692
3876	385.40	-12670
3882	385.55	-12650
3888	385.73	-12629
3894	385.40	-12608
3900	385.31	-12588
3906	385.19	-12566
3912	385.15	-12546
3918	385.28	-12525
3924	384.85	-12504
3930	384.82	-12483
3936	384.12	-12463
3942	383.66	-12441
3948	383.23	-12421
3954	383.11	-12400
3960	382.56	-12379
3966	382.14	-12358
3972	381.92	-12338
3978	381.89	-12316
3984	381.65	-12296
3990	381.56	-12275
3996	381.53	-12254
4002	381.19	-12233
4008	381.10	-12216
4014	380.61	-12195
4020	379.64	-12174
4026	378.72	-12153
4032	377.90	-12132
4038	377.72	-12111
4044	377.50	-12091
4050	377.04	-12069
4056	376.83	-12049
4062	376.56	-12028
4068	376.53	-12007
4074	376.62	-11986
4080	376.34	-11966
4086	376.34	-11944
4092	376.34	-11924

