936	-469.29	24896
944	-461.15	25022
952	-457.91	25149
960	-451.76	25275
968	-448.22	25401
976	-443.71	25528
984	-438.56	25654
992	-430.66	25778
1000	-426.82	25905
1008	-423.77	26031
1016	-417.06	26155
1024	-411.88	26281
1032	-407.61	26407
1040	-401.63	26533
1048	-393.65	26659
1056	-391.60	26785
1064	-384.50	26912
1072	-379.59	27038
1080	-374.07	27164
1088	-370.66	27291
1096	-365.05	27417
1104	-356.24	27543
1112	-352.24	27669
1120	-350.26	27796
1128	-342.82	27922
1136	-338.71	28048
1144	-334.10	28175
1152	-330.60	28301
1160	-325.26	28427
1168	-318.04	28553
1176	-312.34	28679
1184	-310.41	28805
1192	-307.09	28928
1200	-302.52	29053
1208	-297.58	29180
1216	-293.80	29306
1224	-290.69	29430
1232	-286.12	29557
1240	-279.07	29683
1248	-272.03	29809
1256	-270.45	29935
1264	-268.68	30061
1272	-263.16	30186
1280	-260.26	30312
1288	-255.75	30439
1296	-251.42	30565
1304	-249.38	30691
1312	-244.90	30817
1320	-239.29	30941
1328	-232.34	31067
1336	-227.15	31190
1344	-224.99	31315
1352	-223.65	31441
1360	-220.08	31567
1368	-215.75	31694
1376	-212.09	31820
1384	-208.01	31946
1392	-204.41	32072
1400	-202.37	32198
1408	-197.43	32324
1416	-194.29	32451
1424	-187.91	32577
1432	-181.21	32702
1440	-175.26	32829
1448	-173.19	32955
1456	-172.15	33081
1464	-170.96	33207
1472	-168.28	33328
1480	-162.73	33455
1488	-161.02	33581
1496	-157.24	33707
1504	-153.19	33832
1512	-149.68	33958
1520	-146.79	34084
1528	-144.84	34210
1536	-140.96	34336
1544	-137.06	34462
1552	-134.13	34588
1560	-127.73	34714
1568	-121.79	34840
1576	-114.20	34966
1584	-109.16	35092
1592	-106.94	35218
1600	-105.54	35345
1608	-104.84	35471
1616	-103.13	35596
1624	-102.73	35722
1632	-100.93	35848
1640	-97.55	35973
1648	-91.88	36099
1656	-89.13	36225
1664	-88.95	36347
1672	-84.96	36473
1680	-83.25	36599
1688	-79.47	36724
1696	-75.08	36850
1704	-72.52	36975
1712	-69.56	37101
1720	-65.38	37226
1728	-64.62	37352
1736	-63.01	37477
1744	-60.96	37603
1752	-58.59	37728
1760	-55.75	37856
1768	-51.09	37975
1776	-46.73	38100
1784	-44.38	38225
1792	-43.10	38351
1800	-39.07	38477
1808	-37.43	38602
1816	-33.77	38730
1824	-28.16	38855
1832	-23.52	38979
1840	-19.38	39102
1848	-14.10	39227
1856	-7.64	39351
1864	-2.27	39475
1872	1.14	39600
1880	3.03	39725
1888	4.83	39849
1896	5.84	39973
1904	5.80	40098
1912	5.84	40221
1920	6.20	40344
1928	5.96	40468
1936	5.77	40593
1944	5.77	40714
1952	6.08	40839
1960	5.71	40961
1968	5.65	41085
1976	5.93	41209
1984	5.93	41334
1992	5.84	41459
2000	-29.10	41584
2008	-11.24	41707
2016	11.29	41832
2024	21.44	41958
2032	10.62	42083
2040	13.67	42208
2048	26.90	42334
2056	24.98	42459
2064	4.59	42582
2072	-22.64	42706
2080	-21.76	42831
2088	-3.95	42956
2096	5.80	43081
2104	6.96	43205
2112	6.78	43330
2120	-3.43	43455
2128	-8.59	43580
2136	-14.35	43705
2144	7.57	43830
2152	0.00	43024
2160	0.00	43147
2168	1.25	44190
2176	1.28	44315
2184	1.04	44440
2192	1.34	44565
2200	1.13	44690
2208	1.44	44815
2216	1.28	44938
2224	0.98	45063
2232	1.37	45187
2240	1.28	45312
2248	1.44	45436
2256	1.40	45561
2264	1.16	45686
2272	1.37	45811
2280	1.28	45936
2288	1.34	46059
2296	1.19	46184
2304	1.01	46309
2312	1.25	46433
2320	1.56	46558
2328	1.50	46683
2336	1.44	46808
2344	1.22	46932
2352	1.31	47057
2360	1.47	47182
2368	1.04	47307
2376	1.56	47435
2384	1.07	47560
2392	1.22	47685
2400	1.22	47810
2408	1.37	47935
2416	1.34	48060
2424	1.28	48184
2432	1.34	48309
2440	1.31	48434
2448	1.19	48559
2456	1.22	48684
2464	1.22	48808
2472	1.19	48933
2480	1.07	49057
2488	1.71	49182
2496	1.34	49307
2504	1.40	49432
2512	1.22	49557
2520	1.22	49682
2528	1.31	49807
2536	1.50	49932
2544	0.98	50056
2552	1.10	50181
2560	1.22	50306
2568	1.37	50430
2576	1.34	50555
2584	1.22	50680
2592	1.31	50805
2600	1.22	50930
2608	1.31	51055
2616	1.44	51180
2624	1.04	51304
2632	1.07	51429
2640	1.47	51551
2648	1.44	51676
2656	1.22	51801
2664	1.19	51926
2672	1.22	52050
2680	1.47	52175
2688	1.31	52298
2696	1.13	52423
2704	1.04	52548
2712	1.56	52673
2720	1.37	52798
2728	1.44	52923
2736	1.47	53047
2744	1.07	53172
2752	1.37	53297
2760	1.44	53422
2768	1.50	53547
2776	1.34	53671
2784	1.34	53796
2792	1.25	53921
2800	1.50	54046
2808	1.44	54170
2816	1.01	54295
2824	1.34	54420
2832	1.34	54545
2840	1.47	54670
2848	1.16	54794
2856	1.04	54919
2864	1.01	55044
2872	1.10	55169
2880	1.59	55293
2888	1.37	55416
2896	1.10	55541
2904	1.34	55665
2912	1.31	55790
2920	1.37	55915
2928	1.04	56040
2936	1.19	56165
2944	1.25	56290
2952	1.53	56415
2960	1.50	56540
2968	1.31	56665
2976	0.95	56790
2984	1.44	56914
2992	1.53	57039
3000	1.56	57162
3008	1.25	57286
3016	1.22	57411
3024	1.22	57536
3032	1.47	57661
3040	1.59	57786
3048	1.28	57911
3056	1.28	58036
3064	1.31	58161
3072	1.68	58285
3080	1.50	58409
3088	1.31	58534
3096	1.37	58659
3104	1.34	58784
3112	1.53	58909
3120	1.28	59034
3128	1.31	59159
3136	1.16	59284
3144	1.19	59409
3152	1.56	59533
3160	1.47	59658
3168	1.25	59783
3176	1.25	59906
3184	1.34	60030
3192	1.47	60154
3200	1.19	60277
3208	0.98	60402
3216	1.53	60527
3224	0.98	60652
3232	1.47	60777
3240	1.19	60901
3248	1.16	61026
3256	1.19	61151
3264	1.34	61276
3272	1.13	61401
3280	1.44	61526
3288	1.22	61650
3296	1.28	61775
3304	1.28	61898
3312	1.44	62022
3320	1.31	62147
3328	1.10	62272
3336	1.22	62397
3344	1.25	62522
3352	1.25	62647
3360	1.16	62772
3368	1.04	62897
3376	1.47	63022
3384	1.71	63147
3392	1.07	63270
3400	1.13	63395
3408	1.04	63520
3416	1.28	63645
3424	1.34	63770
3432	1.19	63895
3440	0.92	64020
3448	1.37	64143
3456	1.47	64268
3464	1.47	64393
3472	1.19	64518
3480	1.07	64642
3488	1.37	64765
3496	1.47	64890
3504	1.34	65015
3512	1.28	65140
3520	1.16	65265
3528	1.44	65390
3536	1.37	65513
3544	1.34	65638
3552	1.31	65766
3560	1.13	65894
3568	1.01	66023
3576	1.07	66151
3584	0.98	66279
3592	1.31	66407
3600	1.07	66535
3608	0.98	66664
3616	1.16	66792
3624	1.44	66920
3632	1.22	67048
3640	1.22	67177
3648	1.13	67305
3656	1.25	67433
3664	1.50	67561
3672	1.37	67689
3680	1.47	67818
3688	1.59	67946
3696	1.68	68074
3704	1.47	68200
3712	1.40	68329
3720	1.16	68457
3728	1.34	68584
3736	1.47	68712
3744	1.19	68841
3752	1.28	68969
3760	1.31	69097
3768	1.22	69225
3776	1.34	69353
3784	0.89	69485
3792	1.25	69613
3800	1.25	69742
3808	1.01	69870
3816	1.07	69998
3824	1.10	70126
3832	1.47	70254
3840	1.83	70379
3848	1.47	70504
3856	1.01	70629
3864	1.22	70754
3872	1.22	70879
3880	1.47	71004
3888	1.56	71129
3896	1.25	71254
3904	0.25	71377
3912	-17.04	71503
3920	-23.50	71627
3928	-1.67	71752
3936	-0.91	71877
3944	-19.85	72002
3952	-20.55	72125
3960	20.73	72250
3968	66.80	72376
3976	65.73	72501
3984	62.65	72627
3992	58.81	72752
4000	53.60	72878
4008	106.10	73004
4016	123.78	73129
4024	122.04	73255
4032	121.59	73380
4040	119.30	73507
4048	114.12	73633
4056	109.12	73759
4064	105.06	73885
4072	102.65	74011
4080	100.76	74135
4088	99.54	74260
